,Time,Heart rate (BPM),Steps,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying
63846,2022-07-17 08:03:04,75.0,1,0,1,0,0
63847,2022-07-17 08:03:05,74.0,0,0,1,0,0
63848,2022-07-17 08:03:06,74.0,0,0,0,1,0
63849,2022-07-17 08:03:07,75.0,0,0,0,1,0
63850,2022-07-17 08:03:08,76.0,0,0,0,1,0
63851,2022-07-17 08:03:09,77.0,0,0,0,1,0
63852,2022-07-17 08:03:10,79.0,0,0,0,1,0
63853,2022-07-17 08:03:11,80.0,0,0,0,1,0
63854,2022-07-17 08:03:12,80.0,0,0,0,1,0
63855,2022-07-17 08:03:13,79.0,0,0,0,1,0
63856,2022-07-17 08:03:14,77.0,0,0,0,1,0
63857,2022-07-17 08:03:15,76.0,0,0,0,1,0
63858,2022-07-17 08:03:16,75.0,0,0,0,1,0
63859,2022-07-17 08:03:17,74.0,0,0,0,1,0
63860,2022-07-17 08:03:18,73.0,0,0,0,0,1
63861,2022-07-17 08:03:19,74.0,0,0,0,0,1
63862,2022-07-17 08:03:20,75.0,0,0,0,0,1
63863,2022-07-17 08:03:27,77.0,0,0,0,1,0
63864,2022-07-17 08:03:28,78.0,0,0,0,1,0
63865,2022-07-17 08:03:29,78.0,0,0,0,1,0
63866,2022-07-17 08:03:30,79.0,0,0,0,1,0
63867,2022-07-17 08:03:31,79.0,0,0,0,1,0
63868,2022-07-17 08:03:32,80.0,0,0,0,1,0
63869,2022-07-17 08:03:33,80.0,0,0,0,0,1
63870,2022-07-17 08:03:34,80.0,0,0,0,0,1
63871,2022-07-17 08:03:35,79.0,0,0,0,0,1
63872,2022-07-17 08:03:36,79.0,0,0,0,0,1
63873,2022-07-17 08:03:37,78.0,0,0,0,0,1
63874,2022-07-17 08:03:38,78.0,0,0,0,1,0
63875,2022-07-17 08:03:39,77.0,0,0,0,0,1
63876,2022-07-17 08:03:40,77.0,0,0,0,1,0
63877,2022-07-17 08:03:41,77.0,0,0,0,0,1
63878,2022-07-17 08:03:42,78.0,0,0,0,0,1
63879,2022-07-17 08:03:43,77.0,0,0,0,0,1
63880,2022-07-17 08:03:44,77.0,0,0,0,0,1
63881,2022-07-17 08:03:45,78.0,0,0,0,0,1
63882,2022-07-17 08:03:46,77.0,0,0,0,0,1
63883,2022-07-17 08:03:47,77.0,0,0,0,0,1
63884,2022-07-17 08:03:48,76.0,0,0,0,0,1
63885,2022-07-17 08:03:49,76.0,0,0,0,0,1
63886,2022-07-17 08:03:50,76.0,0,0,1,0,0
63887,2022-07-17 08:03:51,75.0,1,0,1,0,0
63888,2022-07-17 08:03:52,74.0,1,0,1,0,0
63889,2022-07-17 08:03:53,74.0,0,0,1,0,0
63890,2022-07-17 08:04:00,82.0,0,0,1,0,0
63891,2022-07-17 08:04:01,82.0,1,0,1,0,0
63892,2022-07-17 08:04:02,82.0,0,0,0,1,0
63893,2022-07-17 08:04:03,82.0,2,0,1,0,0
63894,2022-07-17 08:04:04,82.0,0,0,1,0,0
63895,2022-07-17 08:04:05,81.0,1,0,1,0,0
63896,2022-07-17 08:04:06,81.0,0,0,1,0,0
63897,2022-07-17 08:04:07,81.0,0,0,1,0,0
63898,2022-07-17 08:04:08,82.0,2,0,1,0,0
63899,2022-07-17 08:04:09,82.0,1,0,1,0,0
63900,2022-07-17 08:04:10,82.0,0,0,1,0,0
63901,2022-07-17 08:04:11,80.0,0,0,1,0,0
63902,2022-07-17 08:04:12,79.0,1,0,1,0,0
63903,2022-07-17 08:04:13,79.0,2,0,1,0,0
63904,2022-07-17 08:04:14,79.0,1,0,1,0,0
63905,2022-07-17 08:04:15,79.0,0,0,1,0,0
63906,2022-07-17 08:04:16,80.0,1,0,1,0,0
63907,2022-07-17 08:04:17,82.0,0,0,1,0,0
63908,2022-07-17 08:04:18,83.0,1,0,1,0,0
63909,2022-07-17 08:04:19,84.0,0,0,1,0,0
63910,2022-07-17 08:04:20,85.0,0,0,1,0,0
63911,2022-07-17 08:04:21,86.0,0,0,1,0,0
63912,2022-07-17 08:04:22,86.0,1,0,1,0,0
63913,2022-07-17 08:04:23,87.0,0,0,0,0,1
63914,2022-07-17 08:04:24,87.0,1,0,1,0,0
63915,2022-07-17 08:04:25,89.0,1,0,1,0,0
63916,2022-07-17 08:04:26,89.0,0,0,1,0,0
63917,2022-07-17 08:04:33,93.0,0,0,1,0,0
63918,2022-07-17 08:04:34,94.0,1,0,1,0,0
63919,2022-07-17 08:04:35,95.0,0,0,1,0,0
63920,2022-07-17 08:04:36,95.0,2,0,1,0,0
63921,2022-07-17 08:04:37,96.0,0,0,1,0,0
63922,2022-07-17 08:04:38,95.0,1,0,1,0,0
63923,2022-07-17 08:04:39,95.0,0,0,1,0,0
63924,2022-07-17 08:04:40,94.0,1,0,1,0,0
63925,2022-07-17 08:04:41,93.0,1,0,1,0,0
63926,2022-07-17 08:04:42,93.0,0,0,0,1,0
63927,2022-07-17 08:04:43,92.0,0,0,0,1,0
63928,2022-07-17 08:04:44,92.0,0,0,0,1,0
63929,2022-07-17 08:04:45,91.0,0,0,0,1,0
63930,2022-07-17 08:04:46,91.0,1,0,1,0,0
63931,2022-07-17 08:04:47,91.0,0,0,1,0,0
63932,2022-07-17 08:04:48,91.0,0,0,1,0,0
63933,2022-07-17 08:04:49,91.0,2,0,1,0,0
63934,2022-07-17 08:04:50,92.0,0,0,1,0,0
63935,2022-07-17 08:04:51,92.0,0,0,1,0,0
63936,2022-07-17 08:04:52,93.0,1,0,1,0,0
63937,2022-07-17 08:04:53,92.0,1,0,1,0,0
63938,2022-07-17 08:04:54,92.0,0,0,1,0,0
63939,2022-07-17 08:04:55,92.0,1,0,1,0,0
63940,2022-07-17 08:04:56,91.0,1,0,1,0,0
63941,2022-07-17 08:04:57,90.0,0,0,1,0,0
63942,2022-07-17 08:04:58,90.0,0,0,1,0,0
63943,2022-07-17 08:04:59,90.0,0,0,1,0,0
63944,2022-07-17 08:05:06,92.0,1,0,1,0,0
63945,2022-07-17 08:05:07,93.0,0,0,1,0,0
63946,2022-07-17 08:05:08,93.0,1,0,1,0,0
63947,2022-07-17 08:05:09,93.0,0,0,1,0,0
63948,2022-07-17 08:05:10,94.0,1,0,1,0,0
63949,2022-07-17 08:05:11,95.0,1,0,1,0,0
63950,2022-07-17 08:05:12,95.0,1,0,1,0,0
63951,2022-07-17 08:05:13,96.0,0,0,1,0,0
63952,2022-07-17 08:05:14,96.0,1,0,1,0,0
63953,2022-07-17 08:05:15,97.0,0,0,1,0,0
63954,2022-07-17 08:05:16,97.0,0,0,1,0,0
63955,2022-07-17 08:05:17,97.0,1,0,1,0,0
63956,2022-07-17 08:05:18,97.0,1,0,1,0,0
63957,2022-07-17 08:05:19,95.0,0,0,1,0,0
63958,2022-07-17 08:05:20,94.0,1,0,0,1,0
63959,2022-07-17 08:05:21,93.0,0,0,0,1,0
63960,2022-07-17 08:05:22,92.0,0,0,0,1,0
63961,2022-07-17 08:05:23,92.0,0,0,0,1,0
63962,2022-07-17 08:05:24,91.0,0,0,1,0,0
63963,2022-07-17 08:05:25,91.0,1,0,1,0,0
63964,2022-07-17 08:05:26,91.0,2,0,1,0,0
63965,2022-07-17 08:05:27,91.0,1,0,1,0,0
63966,2022-07-17 08:05:28,92.0,0,0,1,0,0
63967,2022-07-17 08:05:29,93.0,0,0,0,1,0
63968,2022-07-17 08:05:30,93.0,0,0,0,1,0
63969,2022-07-17 08:05:31,94.0,0,0,0,1,0
63970,2022-07-17 08:05:32,94.0,0,0,0,1,0
63971,2022-07-17 08:05:39,91.0,0,0,1,0,0
63972,2022-07-17 08:05:40,92.0,1,0,1,0,0
63973,2022-07-17 08:05:41,92.0,2,0,1,0,0
63974,2022-07-17 08:05:42,93.0,0,0,1,0,0
63975,2022-07-17 08:05:43,94.0,0,0,1,0,0
63976,2022-07-17 08:05:44,94.0,0,0,0,1,0
63977,2022-07-17 08:05:45,93.0,0,0,1,0,0
63978,2022-07-17 08:05:46,91.0,0,0,0,1,0
63979,2022-07-17 08:05:47,89.0,0,0,0,1,0
63980,2022-07-17 08:05:48,89.0,0,0,0,1,0
63981,2022-07-17 08:05:49,87.0,0,0,0,1,0
63982,2022-07-17 08:05:50,86.0,0,0,0,1,0
63983,2022-07-17 08:05:51,85.0,0,0,0,1,0
63984,2022-07-17 08:05:52,84.0,0,0,0,1,0
63985,2022-07-17 08:05:53,84.0,0,0,0,1,0
63986,2022-07-17 08:05:54,84.0,0,0,0,1,0
63987,2022-07-17 08:05:55,83.0,0,0,0,1,0
63988,2022-07-17 08:05:56,83.0,1,0,1,0,0
63989,2022-07-17 08:05:57,83.0,1,0,1,0,0
63990,2022-07-17 08:05:58,84.0,0,0,1,0,0
63991,2022-07-17 08:05:59,83.0,1,0,0,1,0
63992,2022-07-17 08:06:00,84.0,0,0,1,0,0
63993,2022-07-17 08:06:01,85.0,1,0,1,0,0
63994,2022-07-17 08:06:02,86.0,0,0,1,0,0
63995,2022-07-17 08:06:03,86.0,1,0,1,0,0
63996,2022-07-17 08:06:04,86.0,1,0,1,0,0
63997,2022-07-17 08:06:05,87.0,0,0,1,0,0
63998,2022-07-17 08:06:12,90.0,1,0,1,0,0
63999,2022-07-17 08:06:13,90.0,1,0,1,0,0
64000,2022-07-17 08:06:14,90.0,1,0,1,0,0
64001,2022-07-17 08:06:15,90.0,1,0,1,0,0
64002,2022-07-17 08:06:16,90.0,1,0,1,0,0
64003,2022-07-17 08:06:17,90.0,0,0,0,1,0
64004,2022-07-17 08:06:18,89.0,0,0,1,0,0
64005,2022-07-17 08:06:19,88.0,1,0,1,0,0
64006,2022-07-17 08:06:20,87.0,0,0,1,0,0
64007,2022-07-17 08:06:21,86.0,0,0,1,0,0
64008,2022-07-17 08:06:22,87.0,1,0,1,0,0
64009,2022-07-17 08:06:23,87.0,0,0,1,0,0
64010,2022-07-17 08:06:24,87.0,1,0,1,0,0
64011,2022-07-17 08:06:25,87.0,0,0,1,0,0
64012,2022-07-17 08:06:26,88.0,1,0,1,0,0
64013,2022-07-17 08:06:27,88.0,1,0,1,0,0
64014,2022-07-17 08:06:28,88.0,0,0,0,0,1
64015,2022-07-17 08:06:29,88.0,0,0,0,0,1
64016,2022-07-17 08:06:30,89.0,0,0,0,0,1
64017,2022-07-17 08:06:31,89.0,0,0,0,0,1
64018,2022-07-17 08:06:32,89.0,0,0,0,0,1
64019,2022-07-17 08:06:33,89.0,0,0,1,0,0
64020,2022-07-17 08:06:34,88.0,0,0,0,0,1
64021,2022-07-17 08:06:35,85.0,1,0,1,0,0
64022,2022-07-17 08:06:36,84.0,1,0,1,0,0
64023,2022-07-17 08:06:37,84.0,1,0,1,0,0
64024,2022-07-17 08:06:38,83.0,0,0,1,0,0
64025,2022-07-17 08:06:45,89.0,1,0,1,0,0
64026,2022-07-17 08:06:46,89.0,0,0,1,0,0
64027,2022-07-17 08:06:47,89.0,0,0,1,0,0
64028,2022-07-17 08:06:48,89.0,1,0,1,0,0
64029,2022-07-17 08:06:49,90.0,0,0,1,0,0
64030,2022-07-17 08:06:50,91.0,0,0,1,0,0
64031,2022-07-17 08:06:51,92.0,0,0,1,0,0
64032,2022-07-17 08:06:52,92.0,0,0,1,0,0
64033,2022-07-17 08:06:53,91.0,1,0,1,0,0
64034,2022-07-17 08:06:54,91.0,1,0,1,0,0
64035,2022-07-17 08:06:55,92.0,1,0,1,0,0
64036,2022-07-17 08:06:56,92.0,0,0,1,0,0
64037,2022-07-17 08:06:57,92.0,1,0,1,0,0
64038,2022-07-17 08:06:58,92.0,0,0,1,0,0
64039,2022-07-17 08:06:59,93.0,0,0,1,0,0
64040,2022-07-17 08:07:00,93.0,0,0,1,0,0
64041,2022-07-17 08:07:01,93.0,1,0,1,0,0
64042,2022-07-17 08:07:02,92.0,0,0,1,0,0
64043,2022-07-17 08:07:03,90.0,0,0,1,0,0
64044,2022-07-17 08:07:04,89.0,1,0,1,0,0
64045,2022-07-17 08:07:05,87.0,0,0,1,0,0
64046,2022-07-17 08:07:06,86.0,1,0,1,0,0
64047,2022-07-17 08:07:07,86.0,0,0,1,0,0
64048,2022-07-17 08:07:08,86.0,0,0,1,0,0
64049,2022-07-17 08:07:09,86.0,0,0,1,0,0
64050,2022-07-17 08:07:10,88.0,1,0,1,0,0
64051,2022-07-17 08:07:11,89.0,0,0,1,0,0
64052,2022-07-17 08:07:18,93.0,1,0,1,0,0
64053,2022-07-17 08:07:19,93.0,1,0,1,0,0
64054,2022-07-17 08:07:20,93.0,1,0,1,0,0
64055,2022-07-17 08:07:21,93.0,0,0,1,0,0
64056,2022-07-17 08:07:22,93.0,0,0,1,0,0
64057,2022-07-17 08:07:23,92.0,1,0,1,0,0
64058,2022-07-17 08:07:24,92.0,0,0,1,0,0
64059,2022-07-17 08:07:25,91.0,1,0,1,0,0
64060,2022-07-17 08:07:26,91.0,0,0,1,0,0
64061,2022-07-17 08:07:27,91.0,1,0,1,0,0
64062,2022-07-17 08:07:28,91.0,1,0,1,0,0
64063,2022-07-17 08:07:29,91.0,0,0,1,0,0
64064,2022-07-17 08:07:30,91.0,0,0,1,0,0
64065,2022-07-17 08:07:31,91.0,0,0,1,0,0
64066,2022-07-17 08:07:32,92.0,1,0,1,0,0
64067,2022-07-17 08:07:33,91.0,0,0,1,0,0
64068,2022-07-17 08:07:34,90.0,0,0,1,0,0
64069,2022-07-17 08:07:35,90.0,0,0,1,0,0
64070,2022-07-17 08:07:36,89.0,1,0,1,0,0
64071,2022-07-17 08:07:37,89.0,1,0,1,0,0
64072,2022-07-17 08:07:38,89.0,1,0,1,0,0
64073,2022-07-17 08:07:39,89.0,1,0,1,0,0
64074,2022-07-17 08:07:40,89.0,0,0,1,0,0
64075,2022-07-17 08:07:41,91.0,1,0,1,0,0
64076,2022-07-17 08:07:42,99.0,1,0,1,0,0
64077,2022-07-17 08:07:43,99.0,0,0,1,0,0
64078,2022-07-17 08:07:44,99.0,0,0,1,0,0
64079,2022-07-17 08:07:51,90.0,1,0,1,0,0
64080,2022-07-17 08:07:52,89.0,0,0,1,0,0
64081,2022-07-17 08:07:53,88.0,0,0,1,0,0
64082,2022-07-17 08:07:54,88.0,0,0,1,0,0
64083,2022-07-17 08:07:55,89.0,0,0,0,0,1
64084,2022-07-17 08:07:56,90.0,0,0,0,0,1
64085,2022-07-17 08:07:57,91.0,0,0,0,0,1
64086,2022-07-17 08:07:58,91.0,0,0,0,0,1
64087,2022-07-17 08:07:59,91.0,0,0,0,0,1
64088,2022-07-17 08:08:00,89.0,0,0,0,0,1
64089,2022-07-17 08:08:01,89.0,0,0,0,0,1
64090,2022-07-17 08:08:02,89.0,0,0,0,0,1
64091,2022-07-17 08:08:03,89.0,0,0,0,0,1
64092,2022-07-17 08:08:04,90.0,0,0,0,0,1
64093,2022-07-17 08:08:05,92.0,0,0,0,0,1
64094,2022-07-17 08:08:06,93.0,0,0,0,0,1
64095,2022-07-17 08:08:07,92.0,0,0,0,0,1
64096,2022-07-17 08:08:08,91.0,0,0,0,0,1
64097,2022-07-17 08:08:09,90.0,0,0,0,0,1
64098,2022-07-17 08:08:10,89.0,0,0,0,0,1
64099,2022-07-17 08:08:11,90.0,0,0,0,0,1
64100,2022-07-17 08:08:12,90.0,0,0,0,0,1
64101,2022-07-17 08:08:13,89.0,0,0,0,0,1
64102,2022-07-17 08:08:14,87.0,0,0,0,0,1
64103,2022-07-17 08:08:15,87.0,0,0,0,0,1
64104,2022-07-17 08:08:16,86.0,0,0,0,0,1
64105,2022-07-17 08:08:17,86.0,1,0,1,0,0
64106,2022-07-17 08:08:24,87.0,1,0,1,0,0
64107,2022-07-17 08:08:25,88.0,0,0,1,0,0
64108,2022-07-17 08:08:26,88.0,0,0,1,0,0
64109,2022-07-17 08:08:27,89.0,0,0,1,0,0
64110,2022-07-17 08:08:28,89.0,0,0,1,0,0
64111,2022-07-17 08:08:29,89.0,0,0,1,0,0
64112,2022-07-17 08:08:30,89.0,0,0,0,1,0
64113,2022-07-17 08:08:31,90.0,1,0,1,0,0
64114,2022-07-17 08:08:32,90.0,0,0,1,0,0
64115,2022-07-17 08:08:33,89.0,0,0,1,0,0
64116,2022-07-17 08:08:34,88.0,1,0,1,0,0
64117,2022-07-17 08:08:35,87.0,1,0,1,0,0
64118,2022-07-17 08:08:36,86.0,0,0,1,0,0
64119,2022-07-17 08:08:37,85.0,1,0,1,0,0
64120,2022-07-17 08:08:38,85.0,0,0,1,0,0
64121,2022-07-17 08:08:39,85.0,1,0,0,1,0
64122,2022-07-17 08:08:40,86.0,0,0,1,0,0
64123,2022-07-17 08:08:41,87.0,0,0,1,0,0
64124,2022-07-17 08:08:42,87.0,1,0,1,0,0
64125,2022-07-17 08:08:43,87.0,1,0,1,0,0
64126,2022-07-17 08:08:44,87.0,0,0,1,0,0
64127,2022-07-17 08:08:45,86.0,0,0,0,1,0
64128,2022-07-17 08:08:46,86.0,0,0,0,1,0
64129,2022-07-17 08:08:47,86.0,0,0,0,1,0
64130,2022-07-17 08:08:48,86.0,0,0,1,0,0
64131,2022-07-17 08:08:49,86.0,1,0,1,0,0
64132,2022-07-17 08:08:50,86.0,1,0,1,0,0
64133,2022-07-17 08:08:57,89.0,0,0,0,0,1
64134,2022-07-17 08:08:58,89.0,0,0,0,0,1
64135,2022-07-17 08:08:59,89.0,0,0,0,0,1
64136,2022-07-17 08:09:00,88.0,0,0,0,0,1
64137,2022-07-17 08:09:01,87.0,0,0,0,0,1
64138,2022-07-17 08:09:02,87.0,0,0,0,0,1
64139,2022-07-17 08:09:03,87.0,0,0,0,0,1
64140,2022-07-17 08:09:04,87.0,0,0,0,0,1
64141,2022-07-17 08:09:05,87.0,0,0,0,0,1
64142,2022-07-17 08:09:06,89.0,0,0,0,1,0
64143,2022-07-17 08:09:07,89.0,0,0,0,1,0
64144,2022-07-17 08:09:08,90.0,0,0,0,1,0
64145,2022-07-17 08:09:09,90.0,0,0,0,1,0
64146,2022-07-17 08:09:10,90.0,0,0,0,1,0
64147,2022-07-17 08:09:11,91.0,0,0,0,1,0
64148,2022-07-17 08:09:12,91.0,0,0,0,1,0
64149,2022-07-17 08:09:13,92.0,0,0,0,1,0
64150,2022-07-17 08:09:14,92.0,0,0,0,1,0
64151,2022-07-17 08:09:15,92.0,0,0,0,1,0
64152,2022-07-17 08:09:16,91.0,0,0,0,1,0
64153,2022-07-17 08:09:17,90.0,0,0,0,1,0
64154,2022-07-17 08:09:18,89.0,0,0,0,1,0
64155,2022-07-17 08:09:19,89.0,0,0,0,1,0
64156,2022-07-17 08:09:20,89.0,0,0,0,1,0
64157,2022-07-17 08:09:21,89.0,0,0,0,1,0
64158,2022-07-17 08:09:22,89.0,0,0,0,1,0
64159,2022-07-17 08:09:23,89.0,0,0,0,0,1
64160,2022-07-17 08:09:30,89.0,0,0,1,0,0
64161,2022-07-17 08:09:31,89.0,0,0,1,0,0
64162,2022-07-17 08:09:32,90.0,1,0,0,1,0
64163,2022-07-17 08:09:33,90.0,0,0,0,1,0
64164,2022-07-17 08:09:34,91.0,0,0,0,1,0
64165,2022-07-17 08:09:35,92.0,0,0,0,1,0
64166,2022-07-17 08:09:36,92.0,0,0,1,0,0
64167,2022-07-17 08:09:37,93.0,0,0,0,1,0
64168,2022-07-17 08:09:38,92.0,0,0,0,1,0
64169,2022-07-17 08:09:39,91.0,0,0,0,1,0
64170,2022-07-17 08:09:40,90.0,1,0,1,0,0
64171,2022-07-17 08:09:41,89.0,0,0,0,1,0
64172,2022-07-17 08:09:42,89.0,0,0,1,0,0
64173,2022-07-17 08:09:43,89.0,1,0,1,0,0
64174,2022-07-17 08:09:44,90.0,0,0,1,0,0
64175,2022-07-17 08:09:45,90.0,0,0,1,0,0
64176,2022-07-17 08:09:46,91.0,1,0,1,0,0
64177,2022-07-17 08:09:47,91.0,1,0,1,0,0
64178,2022-07-17 08:09:48,93.0,0,0,1,0,0
64179,2022-07-17 08:09:49,94.0,0,0,1,0,0
64180,2022-07-17 08:09:50,95.0,2,0,1,0,0
64181,2022-07-17 08:09:51,96.0,1,0,1,0,0
64182,2022-07-17 08:09:52,97.0,0,0,1,0,0
64183,2022-07-17 08:09:53,97.0,1,0,1,0,0
64184,2022-07-17 08:09:54,98.0,1,0,1,0,0
64185,2022-07-17 08:09:55,98.0,0,0,1,0,0
64186,2022-07-17 08:09:56,98.0,0,0,1,0,0
64187,2022-07-17 08:10:03,92.0,0,0,0,1,0
64188,2022-07-17 08:10:04,91.0,1,0,1,0,0
64189,2022-07-17 08:10:05,91.0,0,0,1,0,0
64190,2022-07-17 08:10:06,91.0,0,0,1,0,0
64191,2022-07-17 08:10:07,90.0,1,0,1,0,0
64192,2022-07-17 08:10:08,90.0,2,0,1,0,0
64193,2022-07-17 08:10:09,89.0,0,0,1,0,0
64194,2022-07-17 08:10:10,89.0,1,0,1,0,0
64195,2022-07-17 08:10:11,89.0,0,0,1,0,0
64196,2022-07-17 08:10:12,90.0,1,0,1,0,0
64197,2022-07-17 08:10:13,90.0,0,0,1,0,0
64198,2022-07-17 08:10:14,91.0,1,0,1,0,0
64199,2022-07-17 08:10:15,93.0,1,0,1,0,0
64200,2022-07-17 08:10:16,93.0,1,0,1,0,0
64201,2022-07-17 08:10:17,94.0,0,0,1,0,0
64202,2022-07-17 08:10:18,95.0,1,0,1,0,0
64203,2022-07-17 08:10:19,96.0,1,0,1,0,0
64204,2022-07-17 08:10:20,96.0,0,0,1,0,0
64205,2022-07-17 08:10:21,96.0,0,0,1,0,0
64206,2022-07-17 08:10:22,95.0,2,0,1,0,0
64207,2022-07-17 08:10:23,95.0,1,0,1,0,0
64208,2022-07-17 08:10:24,94.0,0,0,1,0,0
64209,2022-07-17 08:10:25,92.0,0,0,1,0,0
64210,2022-07-17 08:10:26,91.0,1,0,1,0,0
64211,2022-07-17 08:10:27,90.0,0,0,1,0,0
64212,2022-07-17 08:10:28,91.0,0,0,1,0,0
64213,2022-07-17 08:10:29,91.0,1,0,1,0,0
64214,2022-07-17 08:10:36,91.0,0,0,1,0,0
64215,2022-07-17 08:10:37,91.0,1,0,1,0,0
64216,2022-07-17 08:10:38,91.0,1,0,1,0,0
64217,2022-07-17 08:10:39,92.0,1,0,1,0,0
64218,2022-07-17 08:10:40,92.0,0,0,1,0,0
64219,2022-07-17 08:10:41,92.0,0,0,1,0,0
64220,2022-07-17 08:10:42,93.0,1,0,1,0,0
64221,2022-07-17 08:10:43,93.0,0,0,1,0,0
64222,2022-07-17 08:10:44,94.0,0,0,0,1,0
64223,2022-07-17 08:10:45,94.0,1,0,1,0,0
64224,2022-07-17 08:10:46,95.0,0,0,1,0,0
64225,2022-07-17 08:10:47,95.0,1,0,1,0,0
64226,2022-07-17 08:10:48,94.0,2,0,1,0,0
64227,2022-07-17 08:10:49,92.0,0,0,1,0,0
64228,2022-07-17 08:10:50,92.0,1,0,1,0,0
64229,2022-07-17 08:10:51,91.0,1,0,1,0,0
64230,2022-07-17 08:10:52,90.0,0,0,1,0,0
64231,2022-07-17 08:10:53,90.0,1,0,1,0,0
64232,2022-07-17 08:10:54,90.0,0,0,1,0,0
64233,2022-07-17 08:10:55,90.0,1,0,1,0,0
64234,2022-07-17 08:10:56,91.0,0,0,1,0,0
64235,2022-07-17 08:10:57,92.0,1,0,1,0,0
64236,2022-07-17 08:10:58,92.0,1,0,1,0,0
64237,2022-07-17 08:10:59,92.0,1,0,1,0,0
64238,2022-07-17 08:11:00,92.0,0,0,1,0,0
64239,2022-07-17 08:11:01,92.0,1,0,1,0,0
64240,2022-07-17 08:11:02,93.0,0,0,1,0,0
64241,2022-07-17 08:11:12,95.0,0,0,1,0,0
64242,2022-07-17 08:11:13,96.0,0,0,0,1,0
64243,2022-07-17 08:11:14,96.0,1,0,1,0,0
64244,2022-07-17 08:11:15,97.0,0,0,1,0,0
64245,2022-07-17 08:11:16,97.0,0,0,1,0,0
64246,2022-07-17 08:11:17,97.0,1,0,1,0,0
64247,2022-07-17 08:11:18,97.0,0,0,1,0,0
64248,2022-07-17 08:11:19,98.0,1,0,1,0,0
64249,2022-07-17 08:11:20,98.0,0,0,1,0,0
64250,2022-07-17 08:11:21,99.0,1,0,1,0,0
64251,2022-07-17 08:11:22,99.0,1,0,1,0,0
64252,2022-07-17 08:11:23,99.0,0,0,1,0,0
64253,2022-07-17 08:11:24,99.0,0,0,1,0,0
64254,2022-07-17 08:11:25,99.0,0,0,1,0,0
64255,2022-07-17 08:11:26,99.0,1,0,1,0,0
64256,2022-07-17 08:11:27,99.0,2,0,1,0,0
64257,2022-07-17 08:11:28,99.0,0,0,1,0,0
64258,2022-07-17 08:11:29,99.0,0,0,0,1,0
64259,2022-07-17 08:11:30,100.0,2,0,1,0,0
64260,2022-07-17 08:11:31,101.0,1,0,1,0,0
64261,2022-07-17 08:11:32,101.0,1,0,1,0,0
64262,2022-07-17 08:11:33,101.0,0,0,1,0,0
64263,2022-07-17 08:11:34,102.0,0,0,1,0,0
64264,2022-07-17 08:11:35,102.0,1,0,1,0,0
64265,2022-07-17 08:11:36,102.0,2,0,1,0,0
64266,2022-07-17 08:11:37,101.0,0,0,1,0,0
64267,2022-07-17 08:11:38,101.0,1,0,1,0,0
64268,2022-07-17 08:11:45,96.0,1,0,1,0,0
64269,2022-07-17 08:11:46,96.0,1,0,1,0,0
64270,2022-07-17 08:11:47,96.0,0,0,1,0,0
64271,2022-07-17 08:11:48,96.0,1,0,1,0,0
64272,2022-07-17 08:11:49,95.0,0,0,1,0,0
64273,2022-07-17 08:11:50,95.0,1,0,1,0,0
64274,2022-07-17 08:11:51,95.0,0,0,1,0,0
64275,2022-07-17 08:11:52,95.0,0,0,1,0,0
64276,2022-07-17 08:11:53,95.0,0,0,1,0,0
64277,2022-07-17 08:11:54,96.0,0,0,1,0,0
64278,2022-07-17 08:11:55,96.0,1,0,1,0,0
64279,2022-07-17 08:11:56,97.0,0,0,1,0,0
64280,2022-07-17 08:11:57,98.0,1,0,1,0,0
64281,2022-07-17 08:11:58,98.0,1,0,1,0,0
64282,2022-07-17 08:11:59,98.0,1,0,1,0,0
64283,2022-07-17 08:12:00,98.0,1,0,1,0,0
64284,2022-07-17 08:12:01,97.0,0,0,0,1,0
64285,2022-07-17 08:12:02,96.0,1,0,1,0,0
64286,2022-07-17 08:12:03,95.0,0,0,1,0,0
64287,2022-07-17 08:12:04,94.0,1,0,1,0,0
64288,2022-07-17 08:12:05,94.0,1,0,1,0,0
64289,2022-07-17 08:12:06,94.0,1,0,1,0,0
64290,2022-07-17 08:12:07,94.0,0,0,1,0,0
64291,2022-07-17 08:12:08,95.0,1,0,1,0,0
64292,2022-07-17 08:12:09,94.0,2,0,1,0,0
64293,2022-07-17 08:12:10,95.0,1,0,1,0,0
64294,2022-07-17 08:12:11,95.0,1,0,1,0,0
64295,2022-07-17 08:12:18,95.0,1,0,1,0,0
64296,2022-07-17 08:12:19,95.0,0,0,1,0,0
64297,2022-07-17 08:12:20,96.0,2,0,1,0,0
64298,2022-07-17 08:12:21,96.0,1,0,1,0,0
64299,2022-07-17 08:12:22,97.0,1,0,1,0,0
64300,2022-07-17 08:12:23,98.0,0,0,1,0,0
64301,2022-07-17 08:12:24,99.0,1,0,1,0,0
64302,2022-07-17 08:12:25,98.0,1,0,1,0,0
64303,2022-07-17 08:12:26,98.0,0,0,1,0,0
64304,2022-07-17 08:12:27,98.0,0,0,1,0,0
64305,2022-07-17 08:12:28,98.0,1,0,1,0,0
64306,2022-07-17 08:12:29,98.0,0,0,1,0,0
64307,2022-07-17 08:12:30,98.0,1,0,0,1,0
64308,2022-07-17 08:12:31,97.0,0,0,1,0,0
64309,2022-07-17 08:12:32,97.0,1,0,1,0,0
